2.857910 -2.252076
2.858643 -2.253703
2.859375 -2.266731
2.860107 -2.273099
2.860840 -2.282069
2.861572 -2.290145
2.862305 -2.295474
2.863037 -2.302059
2.863770 -2.311726
2.864502 -2.316977
2.865234 -2.327281
2.865967 -2.331966
2.866699 -2.335495
2.867432 -2.344466
2.868164 -2.348079
2.868896 -2.351104
2.869629 -2.362148
2.870361 -2.362848
2.871094 -2.369652
2.871826 -2.375898
2.872559 -2.382506
2.873291 -2.387137
2.874023 -2.388276
2.874756 -2.395135
2.875488 -2.396025
2.876221 -2.399844
2.876953 -2.404351
2.877686 -2.403860
2.878418 -2.407124
2.879150 -2.414661
2.879883 -2.412304
2.880615 -2.414294
2.881348 -2.421658
2.882080 -2.423502
2.882812 -2.423208
2.883545 -2.423869
2.884277 -2.425491
2.885010 -2.429606
2.885742 -2.428917
2.886475 -2.425258
2.887207 -2.427060
2.887939 -2.429298
2.888672 -2.430336
2.889404 -2.428673
2.890137 -2.425884
2.890869 -2.423929
2.891602 -2.426082
2.892334 -2.420929
2.893066 -2.420865
2.893799 -2.416817
2.894531 -2.419507
2.895264 -2.413455
2.895996 -2.416048
2.896729 -2.407699
2.897461 -2.410933
2.898193 -2.402659
2.898926 -2.400983
2.899658 -2.397394
2.900391 -2.391914
2.901123 -2.389803
2.901855 -2.383076
2.902588 -2.379177
2.903320 -2.376019
2.904053 -2.366644
2.904785 -2.361998
2.905518 -2.356179
2.906250 -2.352522
2.906982 -2.347585
2.907715 -2.336999
2.908447 -2.331197
2.909180 -2.328573
2.909912 -2.318795
2.910645 -2.314468
2.911377 -2.305154
2.912109 -2.293418
2.912842 -2.286242
2.913574 -2.282346
2.914307 -2.273173
2.915039 -2.261492
2.915771 -2.251218
2.916504 -2.246319
2.917236 -2.231493
2.917969 -2.223967
2.918701 -2.216305
2.919434 -2.202409
2.920166 -2.193243
2.920898 -2.187070
2.921631 -2.174305
2.922363 -2.164600
2.923096 -2.149040
2.923828 -2.137699
2.924561 -2.125044
2.925293 -2.116804
2.926025 -2.099372
2.926758 -2.089048
2.927490 -2.080914
2.928223 -2.062660
2.928955 -2.053919
2.929688 -2.039134
2.930420 -2.023221
2.931152 -2.007452
2.931885 -1.996259
2.932617 -1.984227
2.933350 -1.970835
2.934082 -1.950078
2.934814 -1.940698
2.935547 -1.920365
2.936279 -1.910586
2.937012 -1.892754
2.937744 -1.876100
2.938477 -1.857252
2.939209 -1.843165
2.939941 -1.827767
2.940674 -1.810519
2.941406 -1.790937
2.942139 -1.778446
2.942871 -1.761875
2.943604 -1.739003
2.944336 -1.724066
2.945068 -1.708345
2.945801 -1.687903
2.946533 -1.672652
2.947266 -1.655538
2.947998 -1.631153
2.948730 -1.617395
2.949463 -1.594719
2.950195 -1.574392
2.950928 -1.554802
2.951660 -1.536036
2.952393 -1.521000
2.953125 -1.498603
2.953857 -1.477400
2.954590 -1.457530
2.955322 -1.436882
2.956055 -1.416291
2.956787 -1.397088
2.957520 -1.374307
2.958252 -1.355247
2.958984 -1.333950
2.959717 -1.315634
2.960449 -1.295234
2.961182 -1.270617
2.961914 -1.246758
2.962646 -1.226911
2.963379 -1.208405
2.964111 -1.181334
2.964844 -1.158373
2.965576 -1.140077
2.966309 -1.114317
2.967041 -1.093606
2.967773 -1.069778
2.968506 -1.048358
2.969238 -1.022980
2.969971 -1.000015
2.970703 -0.979580
2.971436 -0.951609
2.972168 -0.931718
2.972900 -0.909695
2.973633 -0.881061
2.974365 -0.861515
2.975098 -0.836552
2.975830 -0.812193
2.976562 -0.791096
2.977295 -0.766093
2.978027 -0.741091
2.978760 -0.712381
2.979492 -0.688522
2.980225 -0.668452
2.980957 -0.641364
2.981689 -0.617053
2.982422 -0.592479
2.983154 -0.566158
2.983887 -0.545754
2.984619 -0.518801
2.985352 -0.494267
2.986084 -0.469945
2.986816 -0.445053
2.987549 -0.419639
2.988281 -0.392047
2.989014 -0.363760
2.989746 -0.340139
2.990479 -0.318559
2.991211 -0.291628
2.991943 -0.265537
2.992676 -0.236830
2.993408 -0.212628
2.994141 -0.189052
2.994873 -0.163865
2.995605 -0.133971
2.996338 -0.112605
2.997070 -0.084434
2.997803 -0.060646
2.998535 -0.031705
2.999268 -0.006522
